Dataset {
    Float64 lon[lon = 250];
    Float64 lat[lat = 350];
    Grid {
     ARRAY:
        Float32 bathy[lat = 350][lon = 250];
     MAPS:
        Float64 lat[lat = 350];
        Float64 lon[lon = 250];
    } bathy;
    Int32 crs;
} pmel/SeasideOR_A.nc;
---------------------------------------------
lon[250]
232.0, 232.02, 232.04, 232.06, 232.08, 232.1, 232.12, 232.14, 232.16, 232.18, 232.2, 232.22, 232.24, 232.26, 232.28, 232.3, 232.32, 232.34, 232.36, 232.38, 232.4, 232.42, 232.44, 232.46, 232.48, 232.5, 232.52, 232.54, 232.56, 232.58, 232.6, 232.62, 232.64, 232.66, 232.68, 232.7, 232.72, 232.74, 232.76, 232.78, 232.8, 232.82, 232.84, 232.86, 232.88, 232.9, 232.92, 232.94, 232.96, 232.98, 233.0, 233.02, 233.04, 233.06, 233.08, 233.1, 233.12, 233.14, 233.16, 233.18, 233.2, 233.22, 233.24, 233.26, 233.28, 233.3, 233.32, 233.34, 233.36, 233.38, 233.4, 233.42, 233.44, 233.46, 233.48, 233.5, 233.52, 233.54, 233.56, 233.58, 233.6, 233.62, 233.64, 233.66, 233.68, 233.7, 233.72, 233.74, 233.76, 233.78, 233.8, 233.82, 233.84, 233.86, 233.88, 233.9, 233.92, 233.94, 233.96, 233.98, 234.0, 234.02, 234.04, 234.06, 234.08, 234.1, 234.12, 234.14, 234.16, 234.18, 234.2, 234.22, 234.24, 234.26, 234.28, 234.3, 234.32, 234.34, 234.36, 234.38, 234.4, 234.42, 234.44, 234.46, 234.48, 234.5, 234.52, 234.54, 234.56, 234.58, 234.6, 234.62, 234.64, 234.66, 234.68, 234.7, 234.72, 234.74, 234.76, 234.78, 234.8, 234.82, 234.84, 234.86, 234.88, 234.9, 234.92, 234.94, 234.96, 234.98, 235.0, 235.02, 235.04, 235.06, 235.08, 235.1, 235.12, 235.14, 235.16, 235.18, 235.2, 235.22, 235.24, 235.26, 235.28, 235.3, 235.32, 235.34, 235.36, 235.38, 235.4, 235.42, 235.44, 235.46, 235.48, 235.5, 235.52, 235.54, 235.56, 235.58, 235.6, 235.62, 235.64, 235.66, 235.68, 235.7, 235.72, 235.74, 235.76, 235.78, 235.8, 235.82, 235.84, 235.86, 235.88, 235.9, 235.92, 235.94, 235.96, 235.98, 236.0, 236.02, 236.04, 236.06, 236.08, 236.1, 236.12, 236.14, 236.16, 236.18, 236.2, 236.22, 236.24, 236.26, 236.28, 236.3, 236.32, 236.34, 236.36, 236.38, 236.4, 236.42, 236.44, 236.46, 236.48, 236.5, 236.52, 236.54, 236.56, 236.58, 236.6, 236.62, 236.64, 236.66, 236.68, 236.7, 236.72, 236.74, 236.76, 236.78, 236.8, 236.82, 236.84, 236.86, 236.88, 236.9, 236.92, 236.94, 236.96, 236.98

lat[350]
43.01, 43.03, 43.05, 43.07, 43.09, 43.11, 43.13, 43.15, 43.17, 43.19, 43.21, 43.23, 43.25, 43.27, 43.29, 43.31, 43.33, 43.35, 43.37, 43.39, 43.41, 43.43, 43.45, 43.47, 43.49, 43.51, 43.53, 43.55, 43.57, 43.59, 43.61, 43.63, 43.65, 43.67, 43.69, 43.71, 43.73, 43.75, 43.77, 43.79, 43.81, 43.83, 43.85, 43.87, 43.89, 43.91, 43.93, 43.95, 43.97, 43.99, 44.01, 44.03, 44.05, 44.07, 44.09, 44.11, 44.13, 44.15, 44.17, 44.19, 44.21, 44.23, 44.25, 44.27, 44.29, 44.31, 44.33, 44.35, 44.37, 44.39, 44.41, 44.43, 44.45, 44.47, 44.49, 44.51, 44.53, 44.55, 44.57, 44.59, 44.61, 44.63, 44.65, 44.67, 44.69, 44.71, 44.73, 44.75, 44.77, 44.79, 44.81, 44.83, 44.85, 44.87, 44.89, 44.91, 44.93, 44.95, 44.97, 44.99, 45.01, 45.03, 45.05, 45.07, 45.09, 45.11, 45.13, 45.15, 45.17, 45.19, 45.21, 45.23, 45.25, 45.27, 45.29, 45.31, 45.33, 45.35, 45.37, 45.39, 45.41, 45.43, 45.45, 45.47, 45.49, 45.51, 45.53, 45.55, 45.57, 45.59, 45.61, 45.63, 45.65, 45.67, 45.69, 45.71, 45.73, 45.75, 45.77, 45.79, 45.81, 45.83, 45.85, 45.87, 45.89, 45.91, 45.93, 45.95, 45.97, 45.99, 46.01, 46.03, 46.05, 46.07, 46.09, 46.11, 46.13, 46.15, 46.17, 46.19, 46.21, 46.23, 46.25, 46.27, 46.29, 46.31, 46.33, 46.35, 46.37, 46.39, 46.41, 46.43, 46.45, 46.47, 46.49, 46.51, 46.53, 46.55, 46.57, 46.59, 46.61, 46.63, 46.65, 46.67, 46.69, 46.71, 46.73, 46.75, 46.77, 46.79, 46.81, 46.83, 46.85, 46.87, 46.89, 46.91, 46.93, 46.95, 46.97, 46.99, 47.01, 47.03, 47.05, 47.07, 47.09, 47.11, 47.13, 47.15, 47.17, 47.19, 47.21, 47.23, 47.25, 47.27, 47.29, 47.31, 47.33, 47.35, 47.37, 47.39, 47.41, 47.43, 47.45, 47.47, 47.49, 47.51, 47.53, 47.55, 47.57, 47.59, 47.61, 47.63, 47.65, 47.67, 47.69, 47.71, 47.73, 47.75, 47.77, 47.79, 47.81, 47.83, 47.85, 47.87, 47.89, 47.91, 47.93, 47.95, 47.97, 47.99, 48.01, 48.03, 48.05, 48.07, 48.09, 48.11, 48.13, 48.15, 48.17, 48.19, 48.21, 48.23, 48.25, 48.27, 48.29, 48.31, 48.33, 48.35, 48.37, 48.39, 48.41, 48.43, 48.45, 48.47, 48.49, 48.51, 48.53, 48.55, 48.57, 48.59, 48.61, 48.63, 48.65, 48.67, 48.69, 48.71, 48.73, 48.75, 48.77, 48.79, 48.81, 48.83, 48.85, 48.87, 48.89, 48.91, 48.93, 48.95, 48.97, 48.99, 49.01, 49.03, 49.05, 49.07, 49.09, 49.11, 49.13, 49.15, 49.17, 49.19, 49.21, 49.23, 49.25, 49.27, 49.29, 49.31, 49.33, 49.35, 49.37, 49.39, 49.41, 49.43, 49.45, 49.47, 49.49, 49.51, 49.53, 49.55, 49.57, 49.59, 49.61, 49.63, 49.65, 49.67, 49.69, 49.71, 49.73, 49.75, 49.77, 49.79, 49.81, 49.83, 49.85, 49.87, 49.89, 49.91, 49.93, 49.95, 49.97, 49.99

bathy.bathy[350][250]
[0], 2829.37, 2844.07, 2863.03, 2905.19, 3030.33, 3061.18, 3085.03, 3163.65, 3224.76, 3197.06, 3107.4, 3059.53, 3032.86, 3016.89, 3008.25, 3006.57, 3012.33, 3024.65, 3038.22, 3055.76, 3076.46, 3108.78, 3161.48, 3212.83, 3184.49, 3087.2, 3049.16, 3034.28, 3013.95, 2917.6, 2984.57, 3015.97, 3022.57, 3020.87, 3014.85, 3006.7, 3000.93, 3025.89, 3032.97, 3010.44, 2931.86, 2808.85, 2801.2, 2802.2, 2801.9, 2802.2, 2799.93, 2788.17, 2772.26, 2762.91, 2770.2, 2812.83, 2750.85, 2808.71, 2781.93, 3003.63, 2994.08, 2903.12, 2927.98, 2906.93, 2936.27, 2910.71, 2934.33, 2763.05, 2747.86, 3028.18, 3123.25, 3124.81, 3310.15, 3356.58, 3253.15, 3028.25, 2803.35, 2578.45, 2655.55, 2495.96, 2393.91, 2569.88, 2739.48, 2719.99, 2686.89, 2509.91, 2509.22, 2595.93, 2648.34, 2597.85, 2547.36, 2490.82, 2531.84, 2728.64, 2806.68, 2674.6, 2681.34, 2755.07, 2820.47, 2898.11, 2956.71, 3010.46, 3043.84, 3064.46, 3061.03, 3065.01, 3064.79, 3062.03, 3061.85, 3062.2, 3063.38, 3062.73, 3063.07, 3065.11, 3064.76, 3065.92, 3064.58, 3065.2, 3064.36, 3065.36, 3067.88, 3068.72, 3070.09, 3069.2, 3069.93, 3072.95, 3074.79, 3075.48, 3077.31, 3077.2, 3076.82, 3077.94, 3079.0, 3078.8, 3077.83, 3080.17, 3082.28, 3081.25, 3079.73, 3079.94, 3080.69, 3075.01, 2839.66, 2604.3, 2368.95, 2133.6, 1898.25, 1935.3, 1918.6, 1935.72, 1751.54, 1567.36, 1383.18, 1199.0, 1150.76, 1035.77, 927.52, 824.65, 728.15, 637.87, 553.91, 473.46, 393.48, 313.86, 234.43, 155.0, 160.88, 167.78, 157.23, 151.76, 141.94, 130.83, 124.55, 110.6, 106.73, 94.95, 86.79, 77.56, 64.2, 46.93, 26.09, 13.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
[1], 2820.8, 2836.77, 2850.63, 2873.7, 2982.95, 3044.99, 3067.12, 3105.28, 3235.29, 3297.47, 3196.83, 3077.46, 3027.11, 3002.49, 2997.29, 3000.67, 3007.73, 3016.33, 3025.76, 3037.51, 3060.83, 3096.24, 3166.32, 3241.24, 3238.32, 3151.64, 3086.84, 3044.86, 3019.49, 3000.67, 2998.84, 3004.29, 3014.86, 3022.87, 3026.28, 3026.29, 3025.81, 3027.44, 3031.47, 3038.29, 3030.36, 2953.97, 2806.29, 2801.78, 2802.18, 2802.2, 2802.2, 2793.54, 2777.53, 2771.11, 2781.29, 2805.39, 2904.88, 2842.58, 2875.07, 3012.47, 3079.82, 3056.37, 2943.08, 2952.35, 2898.33, 3009.74, 2987.18, 3006.23, 3000.38, 3053.0, 3011.58, 3215.47, 3285.72, 3131.98, 3138.28, 3118.92, 2844.78, 2855.22, 2727.94, 2786.56, 2543.27, 2641.79, 2696.96, 2752.13, 2607.26, 2525.11, 2668.06, 2787.94, 2886.98, 2796.32, 2768.01, 2736.81, 2761.58, 2988.35, 2994.0, 2902.53, 2922.95, 2949.03, 2985.71, 3015.05, 3034.66, 3053.92, 3065.18, 3071.52, 3062.57, 3061.32, 3061.22, 3060.74, 3061.96, 3061.1, 3060.2, 3060.2, 3062.98, 3063.38, 3065.82, 3065.95, 3065.2, 3065.49, 3065.15, 3066.16, 3068.11, 3068.39, 3069.11, 3070.11, 3068.61, 3071.2, 3073.96, 3076.44, 3078.11, 3076.38, 3077.22, 3076.87, 3078.88, 3078.19, 3078.11, 3078.74, 3080.29, 3081.12, 3081.11, 3077.87, 3078.03, 2864.97, 2651.92, 2438.86, 2225.8, 2012.74, 1939.67, 1866.55, 1944.22, 1767.65, 1591.08, 1414.51, 1237.95, 1061.39, 1039.76, 1024.01, 915.77, 814.71, 719.6, 629.94, 546.72, 470.02, 393.38, 316.76, 240.14, 216.23, 192.33, 192.19, 169.24, 155.85, 144.01, 135.45, 129.28, 118.83, 109.35, 99.87, 90.33, 82.06, 66.11, 54.22, 40.5, 20.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
[2], 2813.22, 2825.39, 2843.37, 2861.69, 2903.46, 3000.83, 3045.03, 3078.81, 3182.43, 3308.68, 3350.51, 3154.83, 3048.01, 3011.1, 2999.71, 3002.11, 3002.81, 3006.07, 3009.87, 3015.34, 3036.09, 3086.54, 3165.68, 3303.18, 3314.95, 3198.8, 3123.57, 3076.05, 3036.83, 3009.74, 3000.2, 3002.01, 3009.3, 3015.01, 3014.45, 3012.5, 3006.3, 2999.19, 2995.05, 2989.75, 2987.7, 2959.11, 2833.79, 2802.01, 2802.4, 2804.2, 2803.93, 2790.79, 2774.4, 2770.32, 2791.63, 2847.63, 2958.88, 2903.1, 2972.66, 3023.66, 3096.87, 3095.74, 3077.49, 3054.62, 3137.59, 3003.57, 3216.01, 3249.42, 3252.89, 3277.62, 3258.93, 3306.13, 3261.29, 3076.14, 3102.15, 3106.55, 3052.03, 2932.35, 2771.88, 2794.74, 2692.63, 2713.69, 2734.76, 2802.33, 2753.29, 2720.38, 2859.56, 2940.73, 2984.98, 2994.79, 2988.66, 2982.8, 2991.32, 2995.97, 3006.16, 2972.07, 2988.77, 3010.15, 3031.84, 3047.15, 3057.24, 3064.0, 3067.2, 3067.01, 3059.28, 3061.22, 3062.2, 3059.67, 3059.94, 3059.01, 3060.34, 3061.26, 3063.18, 3062.81, 3065.2, 3065.34, 3065.4, 3063.06, 3065.55, 3067.4, 3068.2, 3068.78, 3069.2, 3071.2, 3070.4, 3073.12, 3073.98, 3077.2, 3076.4, 3077.46, 3077.4, 3077.35, 3080.01, 3079.37, 3077.3, 3080.0, 3081.13, 3081.59, 3079.95, 3079.53, 3077.03, 2873.77, 2670.54, 2467.32, 2264.13, 2060.94, 1857.76, 1809.63, 1937.15, 1766.63, 1596.11, 1425.6, 1255.09, 1084.58, 1024.38, 1004.1, 963.33, 859.56, 760.54, 667.99, 581.67, 501.7, 422.04, 342.53, 263.01, 256.49, 206.39, 191.49, 164.41, 159.79, 149.92, 144.02, 135.51, 127.25, 113.17, 107.25, 93.12, 82.23, 70.4, 58.31, 42.71, 21.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
[3], 2803.72, 2815.71, 2833.54, 2848.33, 2868.63, 2932.23, 3018.12, 3050.75, 3100.97, 3232.89, 3391.93, 3305.55, 3137.73, 3050.83, 3013.64, 3000.46, 2996.24, 2998.24, 2996.09, 2992.76, 2999.96, 3040.57, 3148.13, 3294.8, 3352.52, 3291.16, 3210.57, 3131.46, 3063.2, 3025.65, 3005.08, 3002.21, 3005.72, 3005.72, 2999.31, 2988.99, 2973.43, 2949.95, 2931.37, 2912.14, 2870.95, 2816.62, 2785.22, 2792.98, 2803.2, 2802.7, 2793.48, 2789.46, 2803.07, 2809.85, 2816.47, 2876.23, 3012.89, 2930.36, 3041.75, 3104.24, 3094.79, 3092.85, 3140.17, 3283.9, 3376.85, 3249.23, 3444.84, 3492.6, 3505.4, 3283.64, 3323.88, 3339.49, 3238.17, 3207.08, 3338.77, 3332.85, 3203.11, 3009.47, 2815.82, 2802.91, 2859.99, 2917.07, 2884.8, 2852.53, 2899.32, 2915.64, 2949.03, 2985.64, 3003.25, 3007.68, 3004.06, 2994.94, 2995.29, 2997.49, 3004.49, 2995.73, 3008.32, 3026.22, 3040.99, 3050.38, 3055.19, 3057.72, 3059.23, 3057.24, 3060.72, 3059.72, 3062.37, 3060.94, 3060.47, 3059.66, 3058.54, 3060.94, 3061.09, 3062.61, 3062.95, 3063.3, 3063.21, 3064.57, 3065.63, 3066.28, 3068.65, 3069.18, 3069.91, 3069.68, 3069.34, 3072.7, 3074.57, 3076.72, 3076.68, 3076.51, 3076.71, 3077.94, 3077.7, 3077.46, 3077.97, 3080.17, 3078.85, 3078.75, 3077.97, 3076.96, 3078.11, 2842.62, 2607.12, 2371.63, 2136.14, 1900.65, 1835.68, 1770.71, 1860.12, 1697.43, 1534.74, 1372.05, 1209.36, 1156.18, 1055.43, 1043.29, 934.92, 831.91, 735.55, 645.31, 561.34, 478.24, 395.17, 312.1, 229.04, 235.08, 220.64, 201.22, 180.51, 172.2, 161.01, 151.28, 142.35, 128.72, 115.25, 107.2, 97.14, 85.92, 69.32, 61.62, 47.68, 25.94, 12.97, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
[4], 2811.91, 2825.98, 2842.83, 2857.26, 2862.39, 2869.85, 2911.6, 3008.83, 3057.87, 3150.31, 3285.95, 3406.06, 3245.65, 3131.99, 3066.55, 3016.78, 2996.65, 2981.44, 2974.07, 2969.07, 2967.91, 2979.92, 3105.49, 3247.89, 3363.29, 3409.11, 3332.08, 3205.43, 3102.9, 3047.07, 3015.23, 3004.2, 3001.44, 2996.86, 2985.74, 2965.85, 2930.19, 2902.08, 2893.2, 2845.87, 2793.46, 2798.77, 2822.5, 2833.66, 2827.48, 2872.96, 3073.38, 3112.86, 3125.04, 3122.3, 3123.58, 3151.43, 3266.93, 3179.83, 3267.08, 3303.07, 3316.33, 3308.02, 3229.1, 3333.66, 3447.81, 3494.89, 3526.88, 3488.97, 3529.43, 3289.65, 3230.88, 3342.06, 3342.91, 3345.63, 3345.19, 3314.13, 3045.43, 2776.74, 2854.06, 2736.33, 2811.49, 2894.08, 2916.47, 2935.93, 2946.32, 2955.87, 2973.97, 2994.75, 3005.26, 3008.7, 3007.2, 3003.27, 3000.77, 2998.97, 3000.73, 3006.05, 3018.62, 3029.43, 3038.1, 3042.68, 3042.62, 3045.61, 3050.46, 3052.2, 3060.04, 3059.23, 3061.01, 3059.68, 3059.76, 3059.97, 3059.27, 3062.1, 3061.3, 3063.08, 3062.38, 3064.45, 3063.44, 3064.27, 3065.44, 3065.24, 3068.61, 3069.07, 3068.98, 3070.2, 3070.44, 3071.98, 3073.48, 3075.12, 3076.06, 3076.66, 3076.95, 3076.58, 3077.97, 3078.57, 3079.06, 3079.3, 3078.11, 3077.72, 3076.5, 3076.9, 3075.97, 2843.35, 2610.76, 2378.2, 2145.68, 1913.16, 1680.64, 1653.69, 1735.99, 1700.1, 1635.6, 1475.09, 1314.58, 1154.07, 1105.78, 1066.96, 957.25, 852.16, 753.34, 661.85, 574.85, 488.22, 401.88, 315.69, 229.49, 237.45, 230.21, 219.2, 210.68, 179.02, 165.06, 154.25, 140.56, 129.82, 112.85, 106.27, 95.46, 85.64, 68.99, 59.49, 45.91, 30.93, 15.47, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
[5], 2862.0, 2879.7, 2900.22, 2931.34, 2931.46, 2893.42, 2906.02, 2961.47, 3019.51, 3064.87, 3165.59, 3351.34, 3391.55, 3240.35, 3159.86, 3081.67, 3015.66, 2979.05, 2960.47, 2951.53, 2948.11, 2957.41, 2998.18, 3128.35, 3271.3, 3401.02, 3414.96, 3345.61, 3191.24, 3059.08, 3006.94, 2997.1, 2993.14, 2990.51, 2981.07, 2954.42, 2922.0, 2902.12, 2906.2, 2899.33, 2900.4, 2905.01, 2908.05, 2910.99, 3080.08, 3141.99, 3353.27, 3436.26, 3447.01, 3434.74, 3430.7, 3426.63, 3520.97, 3429.29, 3492.41, 3501.9, 3327.24, 3303.84, 3373.26, 3194.05, 3337.0, 3476.65, 3564.72, 3448.93, 3487.29, 3305.58, 3328.93, 3346.2, 3343.42, 3163.23, 3150.32, 3100.25, 2977.95, 2866.43, 2892.3, 2898.06, 2920.3, 2932.48, 2943.94, 2948.92, 2955.24, 2963.25, 2981.18, 2992.75, 3001.16, 3004.53, 3005.16, 3003.2, 3001.2, 3002.22, 3006.25, 3014.25, 3022.53, 3029.77, 3035.1, 3039.2, 3039.25, 3043.08, 3052.2, 3053.2, 3058.85, 3060.05, 3060.04, 3058.63, 3060.2, 3058.27, 3059.19, 3061.18, 3063.03, 3062.34, 3063.64, 3063.25, 3063.2, 3064.22, 3064.61, 3065.25, 3069.92, 3067.82, 3070.16, 3071.2, 3069.5, 3071.78, 3073.05, 3076.2, 3075.64, 3075.54, 3078.07, 3077.21, 3078.65, 3079.58, 3078.09, 3078.77, 3079.11, 3079.18, 3077.49, 3077.16, 3055.38, 2841.28, 2627.43, 2413.8, 2200.36, 1987.01, 1773.65, 1712.04, 1650.47, 1686.42, 1525.15, 1363.88, 1202.61, 1133.21, 1094.64, 1050.92, 942.21, 838.96, 742.13, 651.73, 566.55, 481.41, 396.29, 311.17, 273.2, 251.86, 234.54, 213.35, 214.69, 191.95, 169.21, 154.04, 141.39, 128.23, 112.68, 102.34, 90.2, 77.85, 65.97, 50.64, 39.96, 31.21, 15.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
[6], 2981.27, 2993.81, 3040.04, 3067.16, 3092.27, 3094.99, 3063.76, 3030.06, 3035.32, 3058.02, 3119.74, 3264.01, 3418.56, 3389.83, 3281.95, 3194.24, 3082.87, 3000.84, 2958.35, 2940.66, 2933.98, 2930.66, 2945.01, 3001.28, 3130.8, 3278.05, 3379.69, 3372.84, 3218.53, 3039.19, 2989.36, 2978.86, 2971.58, 2964.39, 2950.96, 2927.73, 2892.77, 2865.55, 2865.88, 2861.7, 2870.87, 2878.92, 3141.92, 3146.9, 3332.69, 3411.02, 3633.17, 3759.67, 3768.98, 3747.19, 3737.82, 3701.83, 3775.01, 3678.75, 3717.73, 3480.69, 3338.16, 3299.67, 3381.78, 3422.79, 3540.86, 3636.86, 3647.39, 3498.83, 3377.38, 3258.42, 3079.32, 3088.73, 3087.52, 2980.84, 2955.45, 2886.37, 2881.89, 2921.15, 2927.08, 2938.2, 2941.3, 2954.58, 2955.67, 2963.81, 2969.56, 2975.6, 2980.69, 2989.64, 2996.89, 3001.2, 3002.2, 3001.9, 3002.27, 3005.01, 3010.29, 3016.25, 3022.53, 3027.81, 3033.2, 3040.38, 3046.02, 3049.12, 3049.2, 3049.2, 3057.34, 3057.58, 3059.26, 3057.84, 3058.94, 3059.2, 3059.67, 3059.07, 3062.53, 3062.2, 3063.58, 3064.48, 3063.54, 3065.2, 3065.92, 3066.96, 3070.53, 3068.64, 3069.91, 3069.2, 3070.26, 3072.91, 3073.53, 3076.78, 3076.46, 3076.67, 3077.2, 3076.87, 3078.65, 3080.31, 3079.16, 3077.2, 3076.97, 3076.57, 3075.12, 3061.39, 2854.02, 2646.97, 2440.26, 2233.82, 2027.56, 1821.33, 1682.43, 1715.63, 1613.98, 1643.36, 1498.15, 1352.95, 1207.74, 1133.72, 1028.89, 994.07, 971.06, 866.9, 768.72, 676.04, 589.97, 504.24, 418.78, 333.45, 248.12, 269.65, 269.23, 255.77, 230.86, 200.68, 169.2, 155.52, 144.26, 126.5, 113.54, 105.62, 91.1, 77.57, 60.93, 52.65, 40.2, 26.74, 16.38, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
